time_step,sat_name,elevation,distance,snr
35,STARLINK-3909,46.88133768229681,715.4186562572719,28.395504749181363
35,STARLINK-30434,26.95903525286607,1081.9785961282812,28.370343833042163
35,STARLINK-5376,32.58393641612575,951.4153887183953,28.342212682114614
35,STARLINK-30864,53.30964159475495,681.211631113094,28.329152418494253
35,STARLINK-30758,25.988592341228024,1110.4522245953183,27.924287406461247
35,STARLINK-34387,30.08164011443348,1031.6582297650775,27.919010070156567
35,STARLINK-5495,41.308844042154774,827.4667974367024,27.788603522381116
35,STARLINK-6134,28.71256913600961,1038.29331489085,26.751747200055483
35,STARLINK-32903,27.07246754270488,1105.8983240020032,26.332529411032354
35,STARLINK-32393,28.115034948047146,921.4501360645864,25.96065753463315
35,STARLINK-3729,28.953660264860375,999.8362032602727,24.49928009400383
36,STARLINK-11105 [DTC],54.339644622980956,436.6108327600893,34.87586356812691
36,STARLINK-2092,62.51128072461242,610.3378121019708,34.540773897620454
36,STARLINK-33535,61.12289038500701,545.1013398612926,33.403732979608314
36,STARLINK-32015,42.876018143689826,672.3460980961598,33.252881994043385
36,STARLINK-35095,47.90265677399448,586.8007765056832,32.4990114623745
36,STARLINK-31212,46.34609135436105,646.3667953929693,31.428904963114896
36,STARLINK-34258,37.42511019747278,740.3056100211978,31.34095295264897
36,STARLINK-3994,54.68385890263477,649.037474798375,31.047066707240482
36,STARLINK-3909,46.988002224360535,714.3422109556515,30.89720298497889
36,STARLINK-4589,50.737473778257836,679.5454190938638,30.858533891886797
36,STARLINK-11501 [DTC],32.64539272033844,620.1461618650853,30.6914755961288
36,STARLINK-30772,46.839501940173804,739.8733002986619,30.560113661678358
36,STARLINK-34855,41.38935054210245,649.2382563883727,30.468672476227194
36,STARLINK-30132,50.886694368026525,701.5780540751149,30.16796224163963
36,STARLINK-34612,30.237786728674898,862.5171121797447,30.134998920352963
36,STARLINK-31936,35.057790834039366,787.8251382426166,30.106352996460657
36,STARLINK-4508,48.29728834065137,701.6947645190949,30.02866519424243
36,STARLINK-34609,33.44564319619542,757.7554065153639,29.653370916004977
36,STARLINK-3862,42.93650631660974,759.5846967100537,29.625993121792366
36,STARLINK-32393,28.0486088533689,922.9865797519113,29.252659460653575
36,STARLINK-5495,41.10535607608411,830.267862190018,29.12795093016981
36,STARLINK-6097,34.42669110879928,914.8209006030318,28.84448743488262
36,STARLINK-3297,29.220254735064945,992.832929048482,28.800312691405445
36,STARLINK-30864,53.30309379065685,681.2661382121963,28.67105854565936
36,STARLINK-34491,30.054595367225637,866.3915152263996,28.53608153223233
36,STARLINK-2391,32.309166241502226,938.4672690362863,28.363702440625826
36,STARLINK-30826,32.31829783513725,956.8860653903516,28.353097042191383
36,STARLINK-34387,30.291218557711904,1026.7530993098796,28.337771104265485
36,STARLINK-33654,25.85203010776427,975.13930609003,28.10620336842962
36,STARLINK-5574,30.637006307973863,992.3748841941957,27.90516552593128
36,STARLINK-1448,31.886798573174115,946.6325341543707,27.675015923874014
36,STARLINK-6342,26.971025263364343,1110.818340551884,27.57286809658317
36,STARLINK-3729,29.166043295538856,994.8059577124569,27.402960069697926
36,STARLINK-30434,27.144187920637346,1077.005452540179,27.374126149610884
36,STARLINK-33664,33.02147436460664,821.1179497864678,27.163443887491706
36,STARLINK-5376,32.46955662366101,953.7458705063082,26.46606662960878
36,STARLINK-32903,27.274960062776582,1100.3984217843129,26.334646351061085
36,STARLINK-30758,26.189630145331233,1104.7579210274127,25.32263452222632
36,STARLINK-6134,28.498074799952768,1043.6261490268555,24.881171187431885
37,STARLINK-11105 [DTC],53.8283263905033,439.21851274713936,35.470948519578016
37,STARLINK-2092,62.95071108839973,608.1643144105446,33.556452124967805
37,STARLINK-33535,60.59566658825892,547.6517393670147,33.34938667221549
37,STARLINK-11501 [DTC],32.731021898250944,618.9190234300356,33.29625999342781
37,STARLINK-34855,41.65790424452875,646.2631438689828,32.5040115654552
37,STARLINK-3994,55.22849920008636,645.1976551641484,32.37233463481688
37,STARLINK-4589,50.50624834471595,681.524458024551,32.20002962139582
37,STARLINK-30864,53.28758012931452,681.3908066319908,32.16951046227187
37,STARLINK-4508,47.83337166751048,706.1547385712835,31.76061227884745
37,STARLINK-31936,34.73970936992403,792.9997129478484,31.445620514484098
37,STARLINK-34609,33.340891226841116,759.4822847213801,31.071954084911585
37,STARLINK-30772,46.430423905914445,744.1832738834627,30.97863512279573
37,STARLINK-34491,30.314280964268384,861.0876348898851,30.969146022810335
37,STARLINK-35095,48.01114921095575,585.9077970371944,30.67340178711345
37,STARLINK-31212,46.838130497535914,641.7768307093107,30.44135755244294
37,STARLINK-33664,33.334453077825444,815.5790208962787,30.393163137119345
37,STARLINK-3909,47.08849670121753,713.3328717557425,30.25527254800681
37,STARLINK-32393,27.980278233038746,924.5726785530309,30.179242312992535
37,STARLINK-32015,42.56116351795524,675.8185108088435,30.168735904405242
37,STARLINK-34258,37.78945496712155,735.1875982065309,30.14469085594208
37,STARLINK-34612,29.96680902616651,868.0708010498395,30.00964094122629
37,STARLINK-30826,32.44287201939106,954.3231532291603,29.987605058724256
37,STARLINK-30132,50.77320417455487,702.572807897917,29.566105208326345
37,STARLINK-3862,42.65128791186615,763.0672030089061,28.966707018700745
37,STARLINK-32903,27.478914688425753,1094.9163916063576,28.9613483964192
37,STARLINK-6097,34.669817123088414,910.3338186625343,28.45240691931128
37,STARLINK-6342,26.842185607432025,1114.3844352335486,27.913233670865317
37,STARLINK-34387,30.501926329950173,1021.8731005248304,27.77177098225139
37,STARLINK-2391,32.463972528711274,935.3335694315404,27.68044263697474
37,STARLINK-5376,32.35369396708516,956.1200559360664,27.30428754962371
37,STARLINK-6134,28.285205060822616,1048.976867574523,27.04633159450527
37,STARLINK-33654,25.945659518630805,972.7152741617313,26.708631029849403
37,STARLINK-1448,32.15211183627828,941.1701011527413,26.614913984162303
37,STARLINK-30758,26.392319589544005,1099.0772253629225,26.51657055227717
37,STARLINK-5574,30.446339392867895,996.6718963250104,26.057382522639035
37,STARLINK-5495,40.9001055633186,833.1198724095136,25.851331755549673
37,STARLINK-3729,29.37975363370655,989.7993641662497,24.992261273979427
37,STARLINK-3297,29.171890925942467,993.9681856033848,24.706268796429633
37,STARLINK-30434,27.33033835347905,1072.0534628376695,23.951805675735404
38,STARLINK-35095,48.10976930582916,585.0997228296904,33.894942253708706
38,STARLINK-11105 [DTC],53.3096306113435,441.92792657619174,33.61051225031578
38,STARLINK-31936,34.424939253908356,798.2016420228758,33.08795350739557
38,STARLINK-3994,55.779136059326994,641.4111586312234,32.80521548313134
38,STARLINK-11501 [DTC],32.811443674737085,617.7713818397453,32.13831725543136
38,STARLINK-30132,50.652778655977144,703.6337214603445,32.12589078776308
38,STARLINK-4589,50.26981316762266,683.569494096154,31.842171203561122
38,STARLINK-3862,42.36591832013143,766.59744237514,31.760052329808904
38,STARLINK-31212,47.33663892407281,637.2304282281372,31.4272667884679
38,STARLINK-30864,53.263124385802435,681.5855980719787,31.38274364587844
38,STARLINK-2092,63.384722189919366,606.0635657234943,31.350112386406312
38,STARLINK-30772,46.02514074938344,748.5321550197496,31.240589538537876
38,STARLINK-34855,41.92396393166029,643.3526814091564,30.575118833011363
38,STARLINK-6097,34.91417598322264,905.8768339930357,30.55979799528942
38,STARLINK-33535,60.066166286875145,550.2790919108286,30.458418675792387
38,STARLINK-34491,30.576278090878724,855.8090997326505,29.99012469921272
38,STARLINK-1448,32.419977007037104,935.7277425631761,29.70481953673996
38,STARLINK-4508,47.37481848345238,710.6555806183305,29.634497057250986
38,STARLINK-3909,47.182705886099484,712.390925568313,29.597232293466515
38,STARLINK-34258,38.15797961786416,730.1019014887673,29.482585988440007
38,STARLINK-6134,28.073948088915348,1054.3451921113815,29.32028338182677
38,STARLINK-33654,26.038057365043272,970.3353569303232,29.273692595144475
38,STARLINK-3297,29.121623344262858,995.1512070625616,29.114670077362636
38,STARLINK-5376,32.23639390619182,958.5376183410453,29.079189306515868
38,STARLINK-32015,42.24594565232012,679.3464017403019,28.94444214925213
38,STARLINK-34612,29.698600595581347,873.6461352749511,28.815436066826557
38,STARLINK-34609,33.232959394915,761.2713969865762,28.790070459272595
38,STARLINK-30434,27.517483613015415,1067.1229272964754,28.2183237142267
38,STARLINK-30826,32.566122622333026,951.8028924633575,28.166567690616215
38,STARLINK-32393,27.910076046174854,926.2081748586738,28.09025773117536
38,STARLINK-32903,27.684340909901955,1089.4525091469798,27.796733246550826
38,STARLINK-33664,33.651171650714744,810.0622660811373,27.574332060995715
38,STARLINK-5574,30.25621126883405,1000.9979940616122,27.526556261718387
38,STARLINK-5495,40.69319901140649,836.0223029163627,27.46441565405646
38,STARLINK-34387,30.71375538251688,1017.0186015283921,26.775594441434194
38,STARLINK-6342,26.712999166208927,1117.983977943546,25.972819106900268
38,STARLINK-3729,29.594788540632504,984.8167894424087,25.73987619487835
38,STARLINK-2391,32.617887250517505,932.241649800138,24.82780416859866
38,STARLINK-30758,26.596678886453947,1093.4103558515612,23.529118619353792
39,STARLINK-11105 [DTC],52.78469195952132,444.73721222820666,36.9714515079294
39,STARLINK-33535,59.53501375346553,552.9822980658454,35.36510827656497
39,STARLINK-34855,42.187301798818524,640.5077532847089,33.87295905025513
39,STARLINK-4589,50.02842492965519,685.6799340650399,32.32893575983056
39,STARLINK-2092,63.812654921513385,604.0363270290726,31.940521003215807
39,STARLINK-3994,56.33578024923946,637.6789395827304,31.569540298970427
39,STARLINK-30864,53.229763827825714,681.8504525556949,31.524220111618618
39,STARLINK-34612,29.433129991012304,879.2426964364058,31.001485368766
39,STARLINK-11501 [DTC],32.88655656029784,616.703683122716,30.980194577176352
39,STARLINK-1448,32.69042230912798,930.3058170614522,30.941286602405384
39,STARLINK-3909,47.27052045573189,711.516641649536,30.581882602682903
39,STARLINK-31936,34.113451152612654,803.4303879617422,30.54930066417914
39,STARLINK-32015,41.93053193761614,682.9289064500839,30.494985371785514
39,STARLINK-35095,48.19833671679871,584.3769065401316,30.336782161087445
39,STARLINK-30132,50.525566461061885,704.7604942358792,30.255827477654577
39,STARLINK-4508,46.921581309410314,715.1965140215475,29.788535203572888
39,STARLINK-34491,30.840598437584745,850.5563875564967,29.7851137349624
39,STARLINK-34258,38.53072031348979,725.0492055155557,29.610388238242344
39,STARLINK-5495,40.48474075417697,838.9746265752325,29.609182323699223
39,STARLINK-31212,47.841682073812045,632.728531964788,29.144595846041184
39,STARLINK-3862,42.08050960795571,770.1747539202036,28.970676686132727
39,STARLINK-30772,45.623651423963274,752.9192647433601,28.827986638080336
39,STARLINK-3297,29.06947435310096,996.3818211917174,28.697665869885633
39,STARLINK-30434,27.705620229003777,1062.214150430099,28.64707258370473
39,STARLINK-30826,32.688002861116345,949.3256261756451,28.123570136054596
39,STARLINK-5376,32.11770166976668,960.9982283842767,27.907651115639695
39,STARLINK-6134,27.86429185615063,1059.7308489211462,27.753812242529246
39,STARLINK-32393,27.838035779790744,927.8928049005567,27.741271536069775
39,STARLINK-33654,26.129189113712723,967.9998831123816,27.728346760897345
39,STARLINK-5574,30.06664360182204,1005.3527975575046,27.715093843855044
39,STARLINK-30758,26.80272634890577,1087.7575347226557,27.69960082830392
39,STARLINK-6097,35.1597460382181,901.4503974523342,27.647383593875986
39,STARLINK-34609,33.12193027904011,763.1223028006743,27.358570521983385
39,STARLINK-33664,33.97168640054253,804.5681479667293,27.23010204397709
39,STARLINK-4723,25.17171796675282,1099.6264102351504,27.0907204376671
39,STARLINK-6342,26.583491105795467,1121.6166430871554,27.008429776509242
39,STARLINK-34387,30.926696787961017,1012.1899755359348,26.125698545050057
39,STARLINK-3729,29.811144483901437,979.8586060187151,26.056290207305466
39,STARLINK-32903,27.891247983981707,1084.0070546874445,25.89488584362575
39,STARLINK-2391,32.77085782528721,929.1919301356559,25.84432352096427
40,STARLINK-34855,42.44768379252137,637.7292394334426,34.50433492959003
40,STARLINK-33535,59.00278825251623,555.7602483353144,33.64665681447982
40,STARLINK-35095,48.2766875736203,583.7396652151871,33.28584887819425
40,STARLINK-11105 [DTC],52.25457947171692,447.64448659965825,32.818522470739055
40,STARLINK-31212,48.35332287246532,628.2721035771049,32.415394203537474
40,STARLINK-3909,47.351837360504284,710.7102712287011,31.82539638593945
40,STARLINK-4508,46.473611140815684,719.7767748782715,31.818637137592116
40,STARLINK-34612,29.17036562965239,884.860075088227,31.48287026058167
40,STARLINK-11501 [DTC],32.95626463557098,615.716345280273,30.841988519966858
40,STARLINK-5495,40.27483289448944,841.9763146416076,30.428523412283873
40,STARLINK-30864,53.18754903482465,682.1852885237588,30.135910182315186
40,STARLINK-3994,56.89843791861152,634.0019610088788,30.003402773095576
40,STARLINK-34491,31.10725267668305,845.3299856321962,29.724439291796745
40,STARLINK-34258,38.907711465619215,720.0302106244535,29.71843811823191
40,STARLINK-3862,41.7951689335466,773.798480234126,29.597106606354515
40,STARLINK-1448,32.96347590685451,924.904690335402,29.399771564799085
40,STARLINK-33664,34.2960540943804,799.0971399339628,29.313338488144765
40,STARLINK-30826,32.80846561003439,946.8916951596345,29.058063989419836
40,STARLINK-4589,49.78233780962296,687.855173117211,29.0104926759333
40,STARLINK-30772,45.225951884826564,757.343933895636,28.975959751040406
40,STARLINK-30434,27.894744176129596,1057.3274410272684,28.832595612439793
40,STARLINK-34609,33.00788747028807,765.034550793182,28.80069022368886
40,STARLINK-30132,50.391722205605255,705.9528090546328,28.757347672936138
40,STARLINK-6134,27.656224154614502,1065.13356892097,28.672106504442212
40,STARLINK-2092,64.23381532176141,602.0833427325971,28.625549647371532
40,STARLINK-33654,26.219020165680064,965.7091784414243,28.615486325292167
40,STARLINK-32393,27.764191406204322,929.6262989452067,27.67496707136719
40,STARLINK-32015,41.61508174908902,686.5651652843798,27.404424129045424
40,STARLINK-6342,26.453686057091193,1125.282106278717,27.27013153265537
40,STARLINK-31936,33.80521488096463,808.6854243892172,27.06769454571361
40,STARLINK-5574,29.87765702348107,1009.7359309983701,26.981689823306844
40,STARLINK-32903,28.099644915007058,1078.5803131800244,26.94623432589428
40,STARLINK-6097,35.406503959128436,897.0549656485074,26.790481591045083
40,STARLINK-3297,29.015466973037867,997.6598497226382,26.767303004688532
40,STARLINK-3729,30.028817097935967,974.9251920808165,26.498082094464277
40,STARLINK-2391,32.92283070769524,926.1848301724762,26.423184298695805
40,STARLINK-4723,25.361937450816228,1094.1257310972626,25.91560029544728
40,STARLINK-30758,27.010480382971544,1082.1189882584508,25.86563640949719
40,STARLINK-5376,31.997662219374902,963.5015542418922,25.25998113822097
40,STARLINK-34387,31.140740702544655,1007.3876008870528,23.775715611347366
41,STARLINK-33535,58.47002658152456,558.611824890585,34.20705724283652
41,STARLINK-11105 [DTC],51.72029680287593,450.64785029316255,33.462083805601985
41,STARLINK-35095,48.344675380475636,583.1882796074672,33.220595484853966
41,STARLINK-3994,57.467110297959664,630.381193925718,33.07254473115329
41,STARLINK-4508,46.03085759768034,724.3956120395004,32.91805547848661
41,STARLINK-11501 [DTC],33.02047789449185,614.8097574972471,32.50002811184757
41,STARLINK-2092,64.6474743132853,600.2053394613425,32.46442010791148
41,STARLINK-34609,32.890915412593955,767.0076792274034,32.3542954864686
41,STARLINK-32015,41.299746627570286,690.2543239273745,31.896994531374688
41,STARLINK-34855,42.70486985603726,635.0180144456234,31.82013628613333
41,STARLINK-30864,53.136543654235325,682.5900029583368,31.374011761432676
41,STARLINK-30132,50.251405935449895,707.2103325310214,31.172406363328527
41,STARLINK-3909,47.4265601803109,709.9720471561582,30.870368663038718
41,STARLINK-34258,39.28898554170901,715.0456320354415,30.800013005061164
